Key,Address,R,Hp,Pos,Label
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,56,"[7, 16, 56]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,57,"[7, 16, 57]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,58,"[7, 16, 58]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,59,"[7, 16, 59]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,60,"[7, 16, 60]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,61,"[7, 16, 61]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,62,"[7, 16, 62]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,63,"[7, 16, 63]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,64,"[7, 16, 64]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,65,"[7, 16, 65]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,66,"[7, 16, 66]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,67,"[7, 16, 67]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,68,"[7, 16, 68]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,69,"[7, 16, 69]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,70,"[7, 16, 70]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,71,"[7, 16, 71]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,72,"[7, 16, 72]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,73,"[7, 16, 73]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,74,"[7, 16, 74]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,75,"[7, 16, 75]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,76,"[7, 16, 76]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,77,"[7, 16, 77]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,78,"[7, 16, 78]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,79,"[7, 16, 79]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,80,"[7, 16, 80]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,81,"[7, 16, 81]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,82,"[7, 16, 82]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,83,"[7, 16, 83]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,84,"[7, 16, 84]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,85,"[7, 16, 85]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,86,"[7, 16, 86]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,87,"[7, 16, 87]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,88,"[7, 16, 88]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,89,"[7, 16, 89]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,90,"[7, 16, 90]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,91,"[7, 16, 91]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,92,"[7, 16, 92]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,93,"[7, 16, 93]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,94,"[7, 16, 94]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,95,"[7, 16, 95]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,96,"[7, 16, 96]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,97,"[7, 16, 97]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,98,"[7, 16, 98]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,99,"[7, 16, 99]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,100,"[7, 16, 100]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,101,"[7, 16, 101]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,102,"[7, 16, 102]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,103,"[7, 16, 103]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,104,"[7, 16, 104]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,105,"[7, 16, 105]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,106,"[7, 16, 106]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,107,"[7, 16, 107]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,108,"[7, 16, 108]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,109,"[7, 16, 109]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,110,"[7, 16, 110]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,111,"[7, 16, 111]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,112,"[7, 16, 112]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,113,"[7, 16, 113]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,114,"[7, 16, 114]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,115,"[7, 16, 115]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,116,"[7, 16, 116]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,117,"[7, 16, 117]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,118,"[7, 16, 118]"
R_7_Hp_16,../database/shallow_water/data/120timestep/R_7_Hp_16.npy,7,16,119,"[7, 16, 119]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,0,"[7, 18, 0]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,1,"[7, 18, 1]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,2,"[7, 18, 2]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,3,"[7, 18, 3]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,4,"[7, 18, 4]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,5,"[7, 18, 5]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,6,"[7, 18, 6]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,7,"[7, 18, 7]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,8,"[7, 18, 8]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,9,"[7, 18, 9]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,10,"[7, 18, 10]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,11,"[7, 18, 11]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,12,"[7, 18, 12]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,13,"[7, 18, 13]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,14,"[7, 18, 14]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,15,"[7, 18, 15]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,16,"[7, 18, 16]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,17,"[7, 18, 17]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,18,"[7, 18, 18]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,19,"[7, 18, 19]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,20,"[7, 18, 20]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,21,"[7, 18, 21]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,22,"[7, 18, 22]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,23,"[7, 18, 23]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,24,"[7, 18, 24]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,25,"[7, 18, 25]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,26,"[7, 18, 26]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,27,"[7, 18, 27]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,28,"[7, 18, 28]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,29,"[7, 18, 29]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,30,"[7, 18, 30]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,31,"[7, 18, 31]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,32,"[7, 18, 32]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,33,"[7, 18, 33]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,34,"[7, 18, 34]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,35,"[7, 18, 35]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,36,"[7, 18, 36]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,37,"[7, 18, 37]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,38,"[7, 18, 38]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,39,"[7, 18, 39]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,40,"[7, 18, 40]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,41,"[7, 18, 41]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,42,"[7, 18, 42]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,43,"[7, 18, 43]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,44,"[7, 18, 44]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,45,"[7, 18, 45]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,46,"[7, 18, 46]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,47,"[7, 18, 47]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,48,"[7, 18, 48]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,49,"[7, 18, 49]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,50,"[7, 18, 50]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,51,"[7, 18, 51]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,52,"[7, 18, 52]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,53,"[7, 18, 53]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,54,"[7, 18, 54]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,55,"[7, 18, 55]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,56,"[7, 18, 56]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,57,"[7, 18, 57]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,58,"[7, 18, 58]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,59,"[7, 18, 59]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,60,"[7, 18, 60]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,61,"[7, 18, 61]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,62,"[7, 18, 62]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,63,"[7, 18, 63]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,64,"[7, 18, 64]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,65,"[7, 18, 65]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,66,"[7, 18, 66]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,67,"[7, 18, 67]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,68,"[7, 18, 68]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,69,"[7, 18, 69]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,70,"[7, 18, 70]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,71,"[7, 18, 71]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,72,"[7, 18, 72]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,73,"[7, 18, 73]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,74,"[7, 18, 74]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,75,"[7, 18, 75]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,76,"[7, 18, 76]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,77,"[7, 18, 77]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,78,"[7, 18, 78]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,79,"[7, 18, 79]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,80,"[7, 18, 80]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,81,"[7, 18, 81]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,82,"[7, 18, 82]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,83,"[7, 18, 83]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,84,"[7, 18, 84]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,85,"[7, 18, 85]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,86,"[7, 18, 86]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,87,"[7, 18, 87]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,88,"[7, 18, 88]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,89,"[7, 18, 89]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,90,"[7, 18, 90]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,91,"[7, 18, 91]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,92,"[7, 18, 92]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,93,"[7, 18, 93]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,94,"[7, 18, 94]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,95,"[7, 18, 95]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,96,"[7, 18, 96]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,97,"[7, 18, 97]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,98,"[7, 18, 98]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,99,"[7, 18, 99]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,100,"[7, 18, 100]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,101,"[7, 18, 101]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,102,"[7, 18, 102]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,103,"[7, 18, 103]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,104,"[7, 18, 104]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,105,"[7, 18, 105]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,106,"[7, 18, 106]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,107,"[7, 18, 107]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,108,"[7, 18, 108]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,109,"[7, 18, 109]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,110,"[7, 18, 110]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,111,"[7, 18, 111]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,112,"[7, 18, 112]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,113,"[7, 18, 113]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,114,"[7, 18, 114]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,115,"[7, 18, 115]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,116,"[7, 18, 116]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,117,"[7, 18, 117]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,118,"[7, 18, 118]"
R_7_Hp_18,../database/shallow_water/data/120timestep/R_7_Hp_18.npy,7,18,119,"[7, 18, 119]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,0,"[7, 20, 0]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,1,"[7, 20, 1]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,2,"[7, 20, 2]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,3,"[7, 20, 3]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,4,"[7, 20, 4]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,5,"[7, 20, 5]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,6,"[7, 20, 6]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,7,"[7, 20, 7]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,8,"[7, 20, 8]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,9,"[7, 20, 9]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,10,"[7, 20, 10]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,11,"[7, 20, 11]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,12,"[7, 20, 12]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,13,"[7, 20, 13]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,14,"[7, 20, 14]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,15,"[7, 20, 15]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,16,"[7, 20, 16]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,17,"[7, 20, 17]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,18,"[7, 20, 18]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,19,"[7, 20, 19]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,20,"[7, 20, 20]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,21,"[7, 20, 21]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,22,"[7, 20, 22]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,23,"[7, 20, 23]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,24,"[7, 20, 24]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,25,"[7, 20, 25]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,26,"[7, 20, 26]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,27,"[7, 20, 27]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,28,"[7, 20, 28]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,29,"[7, 20, 29]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,30,"[7, 20, 30]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,31,"[7, 20, 31]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,32,"[7, 20, 32]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,33,"[7, 20, 33]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,34,"[7, 20, 34]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,35,"[7, 20, 35]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,36,"[7, 20, 36]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,37,"[7, 20, 37]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,38,"[7, 20, 38]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,39,"[7, 20, 39]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,40,"[7, 20, 40]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,41,"[7, 20, 41]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,42,"[7, 20, 42]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,43,"[7, 20, 43]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,44,"[7, 20, 44]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,45,"[7, 20, 45]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,46,"[7, 20, 46]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,47,"[7, 20, 47]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,48,"[7, 20, 48]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,49,"[7, 20, 49]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,50,"[7, 20, 50]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,51,"[7, 20, 51]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,52,"[7, 20, 52]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,53,"[7, 20, 53]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,54,"[7, 20, 54]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,55,"[7, 20, 55]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,56,"[7, 20, 56]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,57,"[7, 20, 57]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,58,"[7, 20, 58]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,59,"[7, 20, 59]"
R_7_Hp_20,../database/shallow_water/data/120timestep/R_7_Hp_20.npy,7,20,60,"[7, 20, 60]"
